timestamp,latency
1620475849828,1.3
1620479450376,1.2
1620483050924,1.1
1620486651472,1.4
1620490252020,1.2
1620493852568,1.4
1620497453116,1.3
1620501053664,1.2
1620504654212,1.4
1620508254760,1.3
1620511855312,1.2
1620515455860,1.3
1620519056408,1.2
1620522656956,1.3
1620526257504,1.2
1620529858052,1.3
1620533458604,1.2
1620537059152,1.3
1620540659700,1.2
1620544260288,1.1
1620547860840,1.2
1620551461393,1.3
1620555061945,1.1
1620558662500,1.3
1620562263048,1.2
1620565863596,1.2
1620569464144,1.3
1620573064696,1.4
1620576665244,1.3
1620580265792,1.3
1620583866344,1.4
1620587466892,1.4
1620591067440,1.3
1620594667988,1.3
1620598268540,1.3
1620601869092,1.3
1620605469644,1.2
1620609070192,1.3
1620612670744,1.4
1620616271296,1.3
1620619871844,1.3
1620623472392,1.2
1620627072940,1.3
1620630673492,1.2
1620634274040,1.2
1620637874588,1.3
1620641475136,1.3
1620645075688,1.3
1620648676236,1.2
1620652276784,1.2
1620655877336,1.3
1620659477884,1.2
1620663078432,1.3
1620666678980,1.4
1620670279528,1.3
1620673880076,1.3
1620677480624,1.3
1620681081176,1.3
1620684681724,1.2
1620688282268,1.3
1620691882820,1.4
1620695483368,1.2
1620699083916,1.2
1620702684464,1.2
1620706285012,1.2
1620709885560,1.2
1620713486108,1.3
1620717086656,1.2
1620720687204,1.4
1620724287752,1.2
1620727888300,1.4
1620731488848,1.2
1620735089396,1.3
1620738689948,1.2
1620742290496,1.3
1620745891044,1.2
1620749491592,1.3
1620753092140,1.2
1620756692688,1.9
1620760293236,1.3
1620763893788,1.3
1620767494340,1.3
1620771094892,1.3
1620774695444,1.4
1620778295992,1.7
1620781896540,1.2
1620785497088,1.2
1620789097636,1.2
1620792698184,1.3
1620796298732,1
1620799899284,1
1620803499832,1.1
1620807100381,1
1620810700928,1.2
1620814301476,0.98
1620817902024,1.3
1620821502572,1.2
1620825103120,1.3
1620828703668,1.2
1620832304216,1.2
1620835904768,1.2
1620839505316,1.5
1620843105868,1.2
1620846706416,1.1
1620850306964,1.3
1620853907520,1.2
1620857508064,1.5
1620861108612,1.3
1620864709156,1.1
1620868309708,1.3
1620871910256,1.3
1620875510804,1.2
1620879111352,1.2
1620882711896,0.96
1620886312444,1.2
1620889912992,1.1
1620893513540,1.2
1620897114088,1.4
1620900714636,0.96
1620904315184,1.2
1620907915732,1.2
1620911516280,1.2
1620915116824,1.2
1620918717376,1.2
1620922317920,1.4
1620925918468,1.1
1620929519016,1.1
1620933119564,1.1
1620936720108,1.8
1620940320656,1.8
1620943921204,1.4
1620947521758,1.4
1620951122324,1.2
1620954722872,1.8
1620958323424,1.3
1620961923976,1.5
1620965524524,1.2
1620969125072,1.3
1620972725620,1.4
1620976326164,1.4
1620979926712,1.3
1620983527256,1.4
1620987127804,1.4
1620990728352,1.2
1620994328900,1.4
1620997929448,1.2
1621001529996,1.2
1621005130548,1.3
1621008731097,1.2
1621012331652,1.4
1621015932204,1.3
1621019532752,1.3
1621023133300,1.4
1621026733852,1.4
1621030334400,1.3
1621033934948,1.5
1621037535500,1.7
1621041136048,1.4
1621044736596,1.1
1621048337148,1.3
1621051937696,1.2
1621055538240,1.3
1621059138792,1.3
1621062739340,1.3
1621066339892,1.3
1621069940440,1.2
1621073540992,1.3
1621077141544,1.2
1621080742092,1.2
1621084342640,1.4
1621087943188,1.3
1621091543740,1.2
1621095144288,1.3
1621098744840,1.3
1621102345388,1.3
1621105945940,1.3
1621109546488,1.3
1621113147036,1.2
1621116747584,1.3
1621120348136,1.2
1621123948684,1.2
1621127549236,1.4
1621131149784,1.3
1621134750332,1.3
1621138350880,1.3
1621141951428,1.4
1621145551980,1.3
1621149152528,1.1
1621152753080,1.3
1621156353628,1.3
1621159954176,1.4
1621163554724,1.3
1621167155272,1.1
1621170755820,1.3
1621174356368,1.1
1621177956916,1.3
1621181557464,1.3
1621185158012,1.1
1621188758560,1.3
1621192359108,1.2
1621195959656,1.3
1621199560204,1.4
1621203160752,1.3
1621206761300,1.3
1621210361848,1.2
1621213962396,1.3
1621217562944,1.2
1621221163492,1.1
1621224764040,1.3
1621228364588,1.4
1621231965136,1.4
1621235565684,1.3
1621239166236,1.4
1621242766784,1.2
1621246367332,1.2
1621249967880,1.2
1621253568428,1.2
1621257168976,1.4
1621260769528,1.4
1621264370080,1.3
1621267970628,1.2
1621271571176,1.2
1621275171724,1.7
1621278772272,1.3
1621282372824,1.3
1621285973372,1.2
1621289573920,1.3
1621293174468,1.5
1621296775016,1.3
1621300375564,1.4
1621303976112,1.3
1621307576664,1.4
1621311177212,1.5
1621314777760,1.1
1621318378304,1.3
1621321978852,1.3
1621325579400,1.3
1621329179948,1.2
1621332780496,1.3
1621336381040,1.3
1621339981588,4.8
1621343582141,1.4
1621347182692,1.3
1621350783240,1.2
1621354383792,1.4
1621357984344,1.3
1621361584892,1.4
1621365185440,1.3
1621368785988,1.2
1621372386532,1.3
1621375987080,1.4
1621379587633,1.3
1621383188180,1.2
1621386788728,1.3
1621390389272,2.1
1621393989820,1.3
1621397590372,1.4
1621401190920,1.8
1621404791472,1.3
1621408392024,1.4
1621411992576,1.2
1621415593128,1.2
1621419193680,1.1
1621422794232,1.5999999
1621426394784,1.2
1621429995336,1.4
1621433595884,1.3
1621437196432,1.8
1621440796980,1.3
1621444397532,1.3
1621447998080,1.2
1621451598632,1.1
1621455199180,1.2
1621458799728,1.3
1621462400272,1.3
1621466000820,1.2
1621469601700,14
1621473202544,15
1621476803464,18
1621480404312,15
1621484005228,19
1621487606172,29
1621491207100,15
1621494807964,14
1621498408880,15
1621502009704,14
1621505610540,15
1621509211484,16
1621512812380,15
1621516413276,15
1621520014116,23
1621523614988,18
1621527215868,13
1621530816684,16
1621534417484,13
1621538018364,13
1621541619244,14
1621545220012,13
1621548820860,19
1621552421721,14
1621556022508,13
1621559623316,14
1621563224220,15
1621566825000,20
1621570425868,18
1621574026632,14
1621577627484,15
1621581228316,14
1621584829136,12
1621588429996,19
1621592030876,14
1621595631724,13
1621599232532,13
1621602833468,18
1621606434368,14
1621610035292,20
1621613636072,12
1621617236968,16
1621620837812,14
1621624438616,14
1621628039484,24
1621631640444,22
1621635241340,31
1621638842936,32
1621642443908,20
1621646044796,14
1621649645756,18
1621653246845,29
1621656847740,25
1621660448660,22
1621664049656,24
1621667650576,21
1621671251448,15
1621674852444,40
1621678453320,21
1621682054320,36
1621685655356,27
1621689256244,18
1621692857180,14
1621696458072,16
1621700058944,22
1621703659804,15
1621707260636,13
1621710861624,16
1621714462416,15
1621718063216,13
1621721664056,14
1621725264924,14
1621728865852,14
1621732466760,29
1621736067544,13
1621739668508,21
1621743269312,15
1621746870160,17
1621750471048,17
1621754071876,14
1621757672696,13
1621761273524,17
1621764874372,14
1621768475192,15
1621772076004,18
1621775676820,13
1621779277592,13
1621782878460,14
1621786479280,13
1621790080112,14
1621793680924,15
1621797281780,16
1621800882616,14
1621804483496,14
1621808084335,14
1621811685160,14
1621815286024,13
1621818886932,16
1621822487712,18
1621826088564,17
1621829689452,13
1621833290384,22
1621836891276,14
1621840492072,14
1621844092880,14
1621847693724,18
1621851294560,15
1621854895408,14
1621858496284,14
1621862097116,14
1621865698044,14
1621869298972,15
1621872899864,19
1621876500828,17
1621880102712,20
1621883703604,28
1621887304508,19
1621890905544,17
1621894506392,16
1621898107384,40
1621901708380,25
1621905309468,26
1621908910496,18
1621912511344,20
1621916112328,26
1621919713188,16
1621923314084,18
1621926915132,20
1621930516060,18
1621934116916,15
1621937717852,18
1621941318668,15
1621944919452,13
1621948520292,16
1621952121116,16
1621955722012,14
1621959322904,17
1621962923936,17
1621966524872,18
1621970125788,14
1621973726644,15
1621977327740,20
1621980928676,19
1621984529596,18
1621988130460,19
1621991731336,18
1621995332252,14
1621998933104,16
1622002533920,14
1622006134804,15
1622009735708,26
1622013336528,19
1622016937340,14
1622020538300,17
1622024139120,13
1622027739976,18
1622031340804,13
1622034941744,23
1622038542584,18
1622042143392,13
1622045744228,14
1622049345116,16
1622052946012,16
1622056546844,16
1622060147608,14
1622063748448,16
1622067349476,19
1622070950400,19
1622074551324,12
1622078152184,13
1622081753048,19
1622085353948,15
1622088954812,15
1622092555640,13
1622096156448,16
1622099757380,19
1622103358188,14
1622106959132,19
1622110559984,26
1622114160912,21
1622117761841,19
1622121362760,17
1622124963648,15
1622128564468,18
1622132165332,24
1622135766272,23
1622139367164,15
1622142968052,15
1622146568944,18
1622150169800,27
1622153770624,12
1622157371532,22
1622160972444,15
1622164573292,20
1622168174152,17
1622171774952,14
1622175375840,16
1622178976796,18
1622182577704,20
1622186178652,20
1622189779524,15
1622193380369,15
1622196981244,19
1622200582068,16
1622204183100,20
1622207783928,15
1622211384844,29
1622214985756,16
1622218586584,15
1622222187548,16
1622225788456,27
1622229389372,14
1622232990144,16
1622236591164,21
1622240192060,14
1622243792924,18
1622247393788,14
1622250994596,13
1622254595440,17
1622258196292,14
1622261797080,16
1622265397904,15
1622268998760,14
1622272599616,14
1622276200488,16
1622279801360,14
1622283402332,18
1622287003160,18
1622290603992,13
1622294204868,18
1622297805784,21
1622301406716,14
1622305007612,14
1622308608424,13
1622312209256,14
1622315810084,15
1622319410900,14
1622323011724,14
1622326612524,13
1622330213368,15
1622333814224,19
1622337415092,19
1622341015916,13
1622344616760,14
1622348217712,16
1622351818716,39
1622355419572,17
1622359020400,14
1622362621240,16
1622366222432,17
1622369823548,23
1622373424380,18
1622377025276,16
1622380626148,17
1622384227200,22
1622387828176,15
1622391429064,18
1622395029960,25
1622398630940,23
1622402231824,16
1622405832708,17
1622409433540,20
1622413034376,15
1622416635276,12
1622420236208,22
1622423837032,14
1622427437916,13
1622431038820,19
1622434639704,15
1622438240576,15
1622441841468,14
1622445442332,14
1622449043292,13
1622452644100,14
1622456245052,19
1622459845912,19
1622463446716,14
1622467047552,14
1622470648416,13
1622474249212,13
1622477850060,15
1622481450940,15
1622485051848,20
1622488652756,21
1622492253688,22
1622495854520,14
1622499455484,20
1622503056316,15
1622506657244,18
1622510258100,16
1622513858912,16
1622517459760,15
1622521060636,20
1622524661692,19
1622528262592,14
1622531863440,15
1622535464380,14
1622539065256,18
1622542666108,18
1622546266948,18
1622549867836,15
1622553468664,13
1622557069464,12
1622560670280,14
1622564271164,19
1622567872061,14
1622571472932,18
1622575073796,16
1622578674652,18
1622582275516,14
1622585876412,13
1622589477268,14
1622593078164,18
1622596678964,20
1622600279848,18
1622603880704,14
1622607481629,22
1622611082832,28
1622614683720,16
1622618284700,15
1622621885560,24
1622625486428,15
1622629087296,17
1622632688128,18
1622636289180,17
1622639890068,16
1622643490944,20
1622647091836,20
1622650692616,13
1622654293424,16
1622657894292,12
1622661495124,16
1622665096016,21
1622668696844,20
1622672297612,13
1622675898556,12
1622679499432,18
1622683100232,12
1622686701068,17
1622690302012,14
1622693902904,29
1622697503868,14
1622701104888,25
1622704705712,13
1622708306692,24
1622711907612,17
1622715508400,13
1622719109244,14
1622722710056,13
1622726310888,14
1622729911787,19
1622733512724,22
1622737113532,15
1622740714368,15
1622744315268,22
1622747916172,18
1622751517056,15
1622755117876,14
1622758718708,15
1622762319604,15
1622765920432,14
1622769521404,17
1622773122364,18
1622776723220,14
1622780324088,17
1622783924904,13
1622787525724,15
1622791126580,14
1622794727380,13
1622798328220,13
1622801929020,17
1622805529828,17
1622809130696,22
1622812731588,46
1622816332464,14
1622819933372,14
1622823534236,14
1622827135092,14
1622830736004,20
1622834336808,13
1622837937692,14
1622841538540,13
1622845139408,18
1622848740380,18
1622852341244,26
1622855942232,20
1622859543116,20
1622863144016,16
1622866745180,22
1622870346236,31
1622873947264,20
1622877548152,16
1622881149052,15
1622884749984,16
1622888350948,25
1622891951792,16
1622895552740,22
1622899153628,21
1622902754488,21
1622906355332,17
1622909956248,21
1622913557016,13
1622917157856,14
1622920758716,12
1622924359580,13
1622927960352,13
1622931561140,13
1622935162044,14
1622938762884,21
1622942363740,14
1622945964596,14
1622949565416,14
1622953166396,16
1622956767284,23
1622960368076,13
1622963968908,20
1622967569772,14
1622971170660,19
1622974771516,15
1622978372412,22
1622981973276,16
1622985574116,17
1622989174972,14
1622992775888,20
1622996376740,21
1622999977620,21
1623003578468,19
1623007179288,15
1623010780188,13
1623014381020,16
1623017981828,14
1623021582632,13
1623025183432,14
1623028784256,14
1623032385148,14
1623035986044,15
1623039586888,13
1623043187792,13
1623046788568,17
1623050389364,13
1623053990240,17
1623057591188,24
1623061192060,14
1623064793020,13
1623068393852,13
1623071994624,13
1623075595400,13
1623079196296,19
1623082797136,12
1623086398004,13
1623089998880,18
1623093599748,14
1623097200640,23
1623100802780,25
1623104403884,18
1623108004860,20
1623111605940,15
1623115206876,15
1623118807760,22
1623122408628,22
1623126009472,41
1623129610448,38
1623133211272,28
1623136812144,16
1623140412960,24
1623144013980,18
1623147614836,15
1623151215740,15
1623154816636,18
1623158417544,15
1623162018396,15
1623165619216,18
1623169220136,25
1623172820996,15
1623176421912,25
1623180022752,16
1623183623660,13
1623187224604,20
1623190825520,23
1623194426524,20
1623198027420,13
1623201628360,14
1623205229248,19
1623208830124,17
1623212430981,15
1623216031800,19
1623219632704,13
1623223233628,22
1623226834476,15
1623230435356,43
1623234036180,20
1623237637072,14
1623241238012,16
1623244838876,18
1623248439776,22
1623252040700,17
1623255641656,15
1623259242488,17
1623262843384,12
1623266444180,13
1623270044964,13
1623273645824,15
1623277246640,13
1623280847460,16
1623284448284,12
1623288049276,19
1623291650240,31
1623295251076,16
1623298852008,24
1623302452860,13
1623306053684,16
1623309654508,14
1623313255424,14
1623316856224,14
1623320457084,14
1623324058332,23
1623327659196,14
1623331260189,16
1623334861277,25
1623338462448,39
1623342063580,23
1623345664608,32
1623349265552,19
1623352866396,22
1623356467356,16
1623360068304,23
1623363669196,17
1623367270140,21
1623370871028,18
1623374471860,16
1623378072764,19
1623381673592,13
1623385274432,16
1623388875461,24
1623392476580,25
1623396077748,22
1623399678644,15
1623403279464,14
1623406880348,16
1623410481244,14
1623414082144,19
1623417683132,19
1623421283972,16
1623424884793,15
1623428485692,15
1623432086620,15
1623435687532,15
1623439288496,15
1623442889381,16
1623446490308,21
1623450091116,22
1623453692000,20
1623457292844,13
1623460893684,14
1623464494572,14
1623468095464,14
1623471696349,15
1623475297172,22
1623478898008,15
1623482498904,17
1623486099716,19
1623489700636,13
1623493301464,14
1623496902400,16
1623500503260,14
1623504104048,14
1623507704988,17
1623511305864,19
1623514906728,23
1623518507568,20
1623522108476,14
1623525709372,14
1623529310228,17
1623532911028,23
1623536511996,13
1623540112876,15
1623543713728,22
1623547314544,14
1623550915392,14
1623554516272,16
1623558117180,18
1623561718140,13
1623565318964,12
1623568919764,16
1623572520700,18
1623576121629,30
1623579722596,37
1623583323481,15
1623586924436,21
1623590525296,21
1623594126164,15
1623597727132,21
1623601328004,16
1623604928892,28
1623608529944,25
1623612130736,13
1623615731708,16
1623619332600,14
1623622933628,32
1623626534652,20
1623630135444,14
1623633736304,13
1623637337244,14
1623640938068,17
1623644538848,13
1623648139708,14
1623651740480,13
1623655341308,14
1623658942120,12
1623662542972,13
1623666143864,15
1623669744700,14
1623673345480,13
1623676946304,13
1623680547260,16
1623684148220,17
1623687749072,20
1623691349877,13
1623694950724,14
1623698551596,14
1623702152452,13
1623705753300,15
1623709354164,14
1623712954976,14
1623716555916,15
1623720156716,14
1623723757568,15
1623727358392,13
1623730959232,17
1623734560024,13
1623738160912,15
1623741761760,19
1623745362684,13
1623748963532,14
1623752564360,16
1623756165212,15
1623759766108,12
1623763366937,14
1623766967784,14
1623770568768,18
1623774169608,12
1623777770476,17
1623781371352,18
1623784972160,14
1623788573000,12
1623792173864,17
1623795774700,13
1623799375536,16
1623802976412,13
1623806577280,14
1623810178156,18
1623813779036,14
1623817379844,14
1623820980796,21
1623824581666,35
1623828182548,16
1623831783388,17
1623835384432,22
1623838985364,23
1623842586268,15
1623846187136,16
1623849788036,16
1623853388832,17
1623856989732,15
1623860590548,21
1623864191388,17
1623867792276,17
1623871393164,21
1623874994052,21
1623878594960,22
1623882195900,15
1623885796724,13
1623889397660,21
1623892998548,13
1623896599388,20
1623900200248,13
1623903801164,18
1623907402008,21
1623911003016,15
1623914603912,14
1623918204728,17
1623921805552,15
1623925406380,14
1623929007268,16
1623932608132,14
1623936208948,14
1623939809828,13
1623943410812,14
1623947011744,20
1623950612620,13
1623954213508,13
1623957814360,22
1623961415228,15
1623965016036,15
1623968616956,16
1623972217848,32
1623975818716,17
1623979419580,14
1623983020392,13
1623986621272,13
1623990222172,14
1623993822940,13
1623997423836,15
1624001024664,20
1624004625544,20
1624008226396,12
1624011827288,15
1624015428128,15
1624019029052,20
1624022629940,13
1624026230792,15
1624029831672,14
1624033432564,15
1624037033404,18
1624040634268,15
1624044235056,13
1624047835928,13
1624051436756,13
1624055037576,13
1624058638460,13
1624062239324,15
1624065840212,17
1624069441188,23
1624073042136,22
1624076643156,29
1624080244036,26
1624083844900,14
1624087445700,15
1624091046536,20
1624094647380,16
1624098248508,25
1624101849564,19
1624105450440,15
1624109051344,17
1624112652772,33
1624116253636,17
1624119854532,22
1624123455340,14
1624127056188,19
1624130657060,18
1624134258044,20
1624137858856,23
1624141459836,15
1624145060652,28
1624148661536,16
1624152262476,51
1624155863308,14
1624159464144,16
1624163064956,13
1624166665808,15
1624170266648,15
1624173867460,14
1624177468380,14
1624181069308,13
1624184670168,17
1624188271100,18
1624191871924,15
1624195472748,16
1624199073620,20
1624202674564,28
1624206275432,14
1624209876376,25
1624213477252,15
1624217078124,23
1624220678996,14
1624224279796,15
1624227880616,19
1624231481628,19
1624235082492,15
1624238683380,24
1624242284284,15
1624245885176,20
1624249485968,13
1624253086876,25
1624256687716,19
1624260288608,19
1624263889528,18
1624267490360,18
1624271091452,16
1624274692352,15
1624278293188,18
1624281894108,14
1624285494972,14
1624289095856,26
1624292696708,14
1624296297608,20
1624299898448,15
1624303499356,15
1624307100380,20
1624310701296,27
1624314302320,21
1624317903248,25
1624321504268,24
1624325105244,21
1624328706264,16
1624332307160,28
1624335908240,26
1624339509096,15
1624343110032,18
1624346711008,27
1624350311984,30
1624353912920,32
1624357513732,16
1624361114636,16
1624364715444,13
1624368316324,21
1624371917140,19
1624375518008,16
1624379118932,13
1624382719760,24
1624386320564,14
1624389921636,57
1624393522715,15
1624397123628,22
1624400724572,23
1624404325468,14
1624407926364,15
1624411527260,13
1624415128156,15
1624418728960,14
1624422329852,15
1624425930716,14
1624429531560,16
1624433132328,13
1624436733276,20
1624440334140,16
1624443935060,21
1624447535932,14
1624451136728,15
1624454737628,23
1624458338444,15
1624461939260,15
1624465540068,15
1624469140920,15
1624472741764,17
1624476342780,18
1624479943552,13
1624483544460,21
1624487145272,13
1624490746136,14
1624494346972,14
1624497947796,15
1624501548684,15
1624505149660,18
1624508750504,19
1624512351424,17
1624515952244,13
1624519553088,14
1624523153892,14
1624526754824,15
1624530355772,18
1624533956636,14
1624537557504,20
1624541158368,16
1624544759260,15
1624548360060,18
1624551960920,15
1624555562016,16
1624559162968,22
1624562763832,26
1624566364780,25
1624569965728,20
1624573566652,18
1624577167552,21
1624580768575,16
1624584369596,25
1624587970684,50
1624591571524,19
1624595172360,30
1624598773226,14
1624602374268,20
1624605975096,18
1624609575968,20
1624613176851,18
1624616777672,26
1624620378528,14
1624623979372,14
1624627580169,15
1624631181116,18
1624634781924,13
1624638382908,19
1624641983900,17
1624645584736,14
1624649185564,21
1624652786460,20
1624656387328,13
1624659988316,22
1624663589244,14
1624667190148,19
1624670791036,14
1624674391884,19
1624677992720,12
1624681593544,14
1624685194512,20
1624688795364,16
1624692396192,21
1624695997020,16
1624699597832,13
1624703198636,13
1624706799786,35
1624710400752,16
1624714001636,18
1624717602524,14
1624721203360,13
1624724804184,12
1624728405028,15
1624732005900,18
1624735606732,15
1624739207536,14
1624742808412,14
1624746409276,14
1624750010100,19
1624753611069,16
1624757211984,17
1624760812788,15
1624764413692,15
1624768014504,14
1624771615304,14
1624775216124,14
1624778816960,12
1624782417916,12
1624786018756,13
1624789619616,14
1624793220508,15
1624796821380,24
1624800422332,13
1624804023344,25
1624807624348,20
1624811225152,14
1624814826076,16
1624818427004,19
1624822027844,18
1624825628844,17
1624829229700,14
1624832830600,22
1624836431432,14
1624840032276,13
1624843633100,14
1624847233936,19
1624850834794,17
1624854435688,17
1624858036524,15
1624861637344,15
1624865238152,15
1624868839040,18
1624872439900,14
1624876040720,13
1624879641556,14
1624883242460,16
1624886843328,18
1624890444284,17
1624894045172,20
1624897645972,13
1624901246824,19
1624904847676,14
1624908448552,12
1624912049392,14
1624915650236,13
1624919251104,18
1624922852028,15
1624926452872,14
1624930053668,13
1624933654556,13
1624937255412,14
1624940856348,18
1624944457156,17
1624948058028,16
1624951658884,18
1624955259724,14
1624958860604,13
1624962461564,14
1624966062364,24
1624969663204,19
1624973264220,19
1624976865048,15
1624980465836,13
1624984066684,14
1624987667516,13
1624991268316,13
1624994869192,14
1624998470056,15
1625002070936,14
1625005671832,20
1625009272648,15
1625012873452,13
1625016474296,14
1625020075148,14
1625023676092,19
1625027277064,15
1625030877940,25
1625034478824,18
1625038079684,18
1625041680612,25
1625045281549,17
1625048882592,16
1625052483572,18
1625056084469,17
1625059685320,17
1625063286430,17
1625066887364,14
1625070488248,20
1625074089097,16
1625077689936,15
1625081290972,16
1625084891824,17
1625088492713,16
1625092093604,13
1625095694524,14
1625099295400,13
1625102896200,15
1625106497052,13
1625110097920,18
1625113698744,14
1625117299584,14
1625120900420,17
1625124501332,20
1625128102232,21
1625131703092,15
1625135303988,13
1625138904928,19
1625142505724,18
1625146106620,16
1625149707616,24
1625153308496,21
1625156909324,13
1625160510140,14
1625164110972,13
1625167711844,32
1625171312764,17
1625174913576,17
1625178514360,12
1625182115172,12
1625185716096,18
1625189316972,16
1625192917868,14
1625196518748,16
1625200119644,13
1625203720508,18
1625207321412,16
1625210922396,15
1625214523184,12
1625218124116,14
1625221724988,14
1625225325800,14
1625228926644,16
1625232527512,20
1625236128328,14
1625239729144,14
1625243330044,22
1625246930836,15
1625250531820,20
1625254132700,14
1625257733516,14
1625261334396,14
1625264935216,13
1625268536044,12
1625272136888,13
1625275737744,15
1625279338552,14
1625282939452,15
1625286540412,14
1625290141252,14
1625293742540,27
1625297343516,29
1625300944320,17
1625304545244,19
1625308146160,19
1625311747064,23
1625315348156,17
1625318949052,17
1625322549888,20
1625326150708,13
1625329751544,16
1625333352356,12
1625336953276,15
1625340554096,14
1625344154932,20
1625347755900,20
1625351356776,19
1625354957632,23
1625358558488,14
1625362159308,14
1625365760188,15
1625369361084,16
1625372961928,13
1625376562876,14
1625380163800,15
1625383764592,14
1625387365488,14
1625390966332,14
1625394567224,16
1625398168044,17
1625401768988,20
1625405369888,19
1625408970716,15
1625412571676,21
1625416172688,36
1625419773636,14
1625423374460,17
